Feature ID	Taxon	Confidence
349b13d8e6e13267e65ea5abafde550c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9990868298613589
8bbc11b88197936a4e6d72acb2cd13e8	k__Bacteria; p__WS3; c__PRR-12; o__GN03; f__; g__; s__	0.9999997734061282
b65ad75dd6641d43bca64b3b31f78ff1	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.9545791876861626
b39ea9d29c38fe21cd4aff28567116d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__Haliea; s__mediterranea	0.9356072173753097
f2d87e0b4ad27df78afc9b921e6f0218	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__Aurantimonas; s__	0.9945684140058572
ce46ed9c78178ee6d382c001aed40e0c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	0.9997036986680076
4b7de428cb91aa486fbfae087e3d0687	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9999846779284975
c312a056235cd1da7e156580e732b256	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	0.9999998583520509
bb0589e63a5a0c963975bf20fbe23839	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9991774650528348
62411388734d95ef6ba926b9ce7c9dfb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.994129212478749
799800193988aa5882aee3b401f4d67a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__llatzerense	0.7655299004391772
32e4b087e0f52c392cdb20f59c004436	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9999079929239458
94a6cf0df4a2cbb723bb4d85198f2361	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.7517571906027426
d47ec13343fab98562b83fa87f09335d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9915381813535964
22e30b6d113010a05afd670d267df72e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter; s__sediminis	0.9997344993069278
5b4f3d8dd7d7947b05cf0bf6956b59a1	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.997698994123085
15c4024ff99a4d32e1f0994998109340	k__Bacteria; p__Acidobacteria; c__OS-K; o__; f__; g__; s__	0.9998738622456675
972ec22c8805582c72a17866da5bff3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Tepidibacter; s__	0.9627641915714621
8ea886acee72f316f60c39b4e4d768c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9996878810844597
c5ab97ddf350bbd31f7170518e7f7f22	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__AKIW874; g__; s__	0.9999732490096268
5258290f9103b58b294b06e616f79d4b	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__MSB-4E2; g__; s__	0.9999537294615628
a2bc22b6914547c5fa26bb43b985af04	k__Bacteria	0.9999999999989333
6794429c4e86b0305b175d33cfdd2194	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9999794590936447
0d0f5534358b1589ac15348a11dbb3bd	k__Bacteria; p__Chlorobi; c__BSV26; o__PK329; f__; g__; s__	0.9999986604265578
0fcd93e8d2ef984636193904d8a806ae	k__Bacteria; p__OP8; c__SAW1_B6; o__; f__; g__; s__	0.9999999999946567
afb96ed24efa56cd0433c978b7f1ecc7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9325359702118643
8ae791cbb86cb6bb509bb5fc6195eacd	k__Bacteria; p__Gemmatimonadetes; c__Gemm-4; o__; f__; g__; s__	0.9997981257589441
61ea6cfbfd6c4ced1cadaa62daba7f2c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.9995609941335862
6ed877df08c330fd014ef48982a07f36	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.8228364981130931
028af83c50a7bae49813cb64c814f9b7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Planctomycete; s__LF1	0.9997123430072419
a57ab909bceecae357ef24cd193ae9cb	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__; g__; s__	0.8912048327187877
2cc6255f702e6ed21add58563e5ad350	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Defluviitalea; s__saccharophila	0.9360424556112121
ab3c15b014cb77881c4768914b938ca0	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.9999925555892147
b06685265441d8524cc89ab307b01fd7	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999995913601918
83388fd9f116866f4ce5236f3b138ff9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999958411272666
fba66450452bd4aef369d91bb9accd34	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9999674651419364
ae7678aa5e60447b57bb7067200bcee8	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__LCP-26; s__	0.9998925800804119
4ec4357d9952782960e004b09d5b1bb7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__llatzerense	0.7615814989231465
7540f3851d36c78462f1c1a7a3ca9889	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__MSB-4E2; g__; s__	0.9999832361640535
a92012b041911bcf5cc5b87342e18717	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.9374804897111169
c4df15618f8395914e26a495eaa3f742	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999065098583426
b15d71a1db1d483af1ada39670aedf76	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9998516557552989
1441ceaff6cadbce0e168e94bd2af8fc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.992004140403356
aef092ce926c704131e89d73fc2d55a9	k__Bacteria; p__WS3; c__PRR-12; o__; f__; g__; s__	0.9999966048038201
4d6ea4537094d3e8a8822d1f5f84b234	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9971227585963154
5a72296721c7a480d65f45098e177e3d	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9998248654899197
364c866f5f86a5ce784a6282ea8c5d98	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9992844560977658
fdd0eafa4081d2752715239a6e8be8d8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9959832574391154
3144acdcecdd3725b79175d8b7fab050	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999613639305193
d4b2029c5988f9a93f18cd7cfb296958	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.9925282201602736
637af635acd0c4cb4b758caa38d4f453	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9969515678469875
989cc104d3f01f0ddaf0e9c2d0456ba8	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999848744474866
f9642235901f15627cc7dc1d21d66753	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9997363797860639
c8af08607b976b032344edd45a88d4b6	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	0.999948716310636
f49b5dfe3dfa0dc94abc47cdcf6f02c4	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__LCP-26; s__	0.9999808135262962
1d84d9d163327f9517674aec78657fd7	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.9999896131712509
8f23213161af2eb6c5878cdcfc556fff	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j	0.9646344564699638
9460c842d22cd5922b86c7375817e806	k__Bacteria; p__WS3; c__PRR-12; o__; f__; g__; s__	0.9999968504912858
dd22fdd942a7eaceea25c3ae5b794e3a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9454352039171755
151f7bb3ce85770fc448eaa2bc0383de	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.7080337932470165
4ce332c0299f7085373452823c3f2afc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9860089893456292
f29cba73038fa9f14cf64cef10fbaac0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997762575502307
920f4950e84c3f5e4271758e3fcb5292	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.9998295601337517
01e52d6ae0400c7fa79b1f196e75b969	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997162254008893
6467745f97034e267820e85611c78ad3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9936358616714078
70279e07c82b21306d293d8a54725e3b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9963926758028304
7ca4990d6a07d60c104ea6bb1d9f67b8	k__Bacteria; p__WS3; c__PRR-12; o__; f__; g__; s__	0.9997827916667474
cbe7db4eb11db33f4809dec993a0e03e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998259948480408
71f9278276012416372456f0396f0a4f	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-1E9; f__; g__; s__	0.9981242994372637
b752ce264fa779fb63d68c5bf812b750	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__	0.9999761186761388
8a93d5729ea3a8325df9f3f1a787be58	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9956568152316116
1fe4f0f4d3a4fa850d0415105c400a49	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9879208553142667
6a94786dd9554d19cf54020b9b11a3b7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__llatzerense	0.7277147373288719
52f19d2b999b53f1fc1ecd018de18858	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SHA-20; f__; g__; s__	0.9986801590145977
33f023d61e48647c21407027ccd36ea8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.8338415034801152
0a27d994fcea88a8cf5abd55d0c3373b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9999976670428268
c9cb3819f5f933810a4828ab1e90fc06	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999583538719814
38958ac8b2c573dc97fedb96864edbc9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9958498333376619
4c73fdb9f18c44e90e6239fb5bb371a2	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.9238491768951423
e31d4dbff452d92999401ec2192549b2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9787662335999028
932162494c98584d09ddc34f8f7fc159	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9993422367453987
8fc903e72c2615ef7ef525e1d2ab1b0d	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9916676784923847
9cb06f67b10eaefd7596473db43a9c7c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999957200823886
51f493b5d510068ce1ac5527e243a149	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	0.9999980202575202
587f61d7b24343b16988095ba270fb1d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__planctomycete	0.9999828577453251
a4815f8f382c567f2048058dc7adfed7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__; f__; g__; s__	0.9998930593945017
fc4aab520691a2dce618eae6a6a00bba	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.9999908241101485
4df7db9484fee1d7a08c7b2564061a8d	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	0.9994770504895873
3f897260e169259b12bf2820f4afebab	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9966608561387782
a49f9c30094e53e1c5bddf0a6e1ffaf6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfomonile; s__	0.9664771571447853
b8256b32a9f3ccb93443df6ce741519b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Sva0485; f__; g__; s__	0.9991027250626632
d632367a02d214a75b37a8215b6e18c5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__IndB3-24; f__; g__; s__	0.9999986958931236
6f713ba42217d9775061f5dc717d146d	k__Bacteria	0.9999999999336162
f0a9432c1b497386f34a74aac0503696	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Micromonospora	0.9624856410912285
4b63f86d5b57ad7029f4788f9367c7b3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999435942440976
6df7616cf1d9cbd4d2fcefb91c497cff	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__MSB-4E2; g__; s__	0.9981222640098021
b6476c6ce3eb2417948b066982eb4fe7	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae	0.9791444387233055
59b5e11ae257e88d12e2b6c084f19076	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.9988343209096063
651b32a213a77c36380adbf9bbc4b6c9	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999999134266668
70a65263c6547f8dee21ca65dceda920	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.9742161954848492
d3d8d5445003b92a2c1753a0c26faf05	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	0.9994609947938365
98c952c7dae1d7d8652927c8dc68ef41	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	0.9999975401303928
4d9cf7d7c9f0d836f512a0bd9935b3bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9998406727617171
5513a17512c1a30d4ec4f6a3f1a1e89b	k__Bacteria; p__OP8; c__SAW1_B6; o__; f__; g__; s__	0.9999999912692772
4a060a650f2b97da3f58e8377787fd90	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9998266329129549
cc2d6d0b0c7ea2cd070b198b77a65dff	k__Bacteria; p__[Caldithrix]; c__KSB1; o__Ucn15732; f__; g__; s__	0.9999286916447953
7f7993ee66fd02a85b889f1de60fc00b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8414651232615868
7cbe913a0d081791a7a5279ce042874c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.97056967929065
f68c59158f0a33990c1b76480ee6672c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9639333566839051
845e7de5f694163a7a3cbc90acd8c8a6	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__FS117-23B-02; f__; g__; s__	0.9966121545048281
f14fe9def932cab98c34bad9c71ee03b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__OPB11; f__; g__; s__	0.9998406867561469
a09a077a87eeac0889d7b8a50a1b9280	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9990212716315562
f92d0014deba79b1743f491c3a058bb6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__llatzerense	0.7781097112679417
bb7d4a352f05098ba15cca978b6fc8de	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.8685546761198536
e3fb9208ad8ccccb7ca80c22ee653875	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	0.9999949845189217
efaa0b9c5b71392716b38298bae2a8c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999733410790683
6d518d994319ae11c574d61ad8759b65	k__Bacteria; p__Actinobacteria; c__; o__; f__; g__; s__	0.9999989525328999
eb6a97b6817638cfedcd88e9cfb58bd8	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Desulfurococcaceae	0.7327620023739303
131b71ca8198b3f9d520ba7fe1360db7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9996544771866174
00b5f513d88b6159c98c0beb4656af04	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9972738550604313
81f189de060037754225a40e748681f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9967729149872143
02527ce8844f915f985a1e414db2b0f8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	0.9985122581969299
b96ea145df1039b1a6449c52a14f3abf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j	0.9761533411037508
02c952b84302a0d8b48317a0ff27cc37	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__	0.9964957634759183
ce5a3f0863c01e14cd8b83c8ecb82927	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999971346282859
94db1d69bd8b8f16deff4200c0fe1ac2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Planctomycete; s__LF1	0.9996186679058379
8fbd3743b3cbaa4d8e1149a8aa1ac2e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.9469141071211334
df2c6fa5f201464038047eb7325cced2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__; s__	0.7510827984070013
277e19d7903da7e45b763aa3fc3fabba	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.999987645939626
a40060a2f78e75262563ddbe7b71d7da	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999994783123836
8ec46568c1ac4bd61b554792c7abcb5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Tepidibacter; s__	0.8966088837712434
b6cb94a24ffa77aa09aa0a25cb69540b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__	0.9999998708105634
f1467fd36d50af512b5e5a881717c08a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__IndB3-24; f__; g__; s__	0.9999989328265154
0068c89167250ecda09b8309f21a1e37	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9761209871089441
e089c72cb1df11da3788b8270456581a	k__Bacteria; p__Acidobacteria; c__DA052; o__E29; f__; g__; s__	0.9868674347745399
ec9d26bc94310f7cd15cbf95db144f0f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9991730326818848
315df86bc48d65745027e80de676a422	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__MSB-4E2; g__; s__	0.9999961255217069
8fa788f8c805442641ffaf2c726d749d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.8588275941260743
0eb2188638f1e9230086f58fc381564e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9969392161341368
d8c486ddbe58b045492f86a3d6b7d47a	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.8559668849007803
7c004590c84892c12e34b4d7128b246f	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.7920952427618615
b293e080e237b879d34d4b592bff1a86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.830898027188318
525cc54c9df962c3a399d70df7800a59	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999086774769
ecdee5d6fd4d260b75c3678196b42372	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__BPC015; f__; g__; s__	0.9999971935144618
68f3ed5b21e175196581f7905ec8893a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.7592664094064244
2165e594fdc17013c30c076b0f08a8af	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9996525052115984
be706380ed27321d6ff5ac7a7ce3a574	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__A0-023; g__; s__	0.9999999973149585
d26179ca771bdef23878bbf88bd10498	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9971462091254474
dd98ffb74726b2d5a18fc6fa3eb3dfec	k__Bacteria; p__OP8; c__SAW1_B6; o__; f__; g__; s__	0.9999999996750546
a8ace6eaceb8c273371d0ed764b95e47	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9992073148989773
a915d33278c1c8e98a6bba0385602e29	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfobacca; s__	0.935804516128058
73121281413d98b7c12e77de9372e10f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__; s__	0.9994193938173243
3ef90aceab27fb8887ac4bbbd9c9e0e2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9990066265444233
e2dafb5a78aa398a3e2a79145ac192a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9279693852362737
d7a90f675b1eca5329c84f3d8f45dfc3	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999999986285957
6115a8c9cdc1588dbbf6e7a1ed9c21c9	k__Bacteria; p__Acidobacteria; c__OS-K; o__; f__; g__; s__	0.8382959287010743
d017e67ca695cb80470e12984e2df106	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__LCP-6; s__	0.9999798563719765
04b16f75a43e2c5df948617b529562c0	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.7063926197196518
3c0bfd4a6a1254c59a9c4ee40e92eacc	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.9999801034145543
6c27c28fe72745c81c74ba5dd6fb184a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9926673733241758
ea5c70ff4f41a07d6d035cf5b54ee011	k__Bacteria; p__WS3; c__PRR-12; o__GN03; f__KSB4; g__; s__	0.9907753247066841
f260ba33821eb2ec3059c7e889c63013	k__Bacteria; p__NKB19; c__; o__; f__; g__; s__	0.999954093514532
